phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
3,198,0.8473,0.30423,0.00734,0.15891,0.10588,0.23073,0.8522,195,1.0,0.67062,0.22855,0.10084,0.67062,0.0,0.8536,0.54979,0.1464,0.54621,0.11477,15834.07312,97280.0,117093.12305,48.64,0.75321,-0.96534,0.55353,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03887,194560,130475,44466,19619,130475,0,130475,111373,44466,24447,19102,130475,760
3,199,0.8461,0.27751,0.0061,0.15147,0.09015,0.21414,0.8522,195,1.0,0.6882,0.21936,0.09244,0.6882,0.0,0.87276,0.57691,0.12724,0.55627,0.10242,16092.81812,97280.0,121950.87402,48.64,0.77526,-0.76618,0.57664,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03818,194560,133896,42679,17985,133896,0,133896,116859,42679,24622,17037,133896,760
3,200,0.8479,0.28449,0.00524,0.15315,0.0943,0.23093,0.8522,195,1.0,0.68632,0.21795,0.09573,0.68632,0.0,0.87332,0.56085,0.12668,0.55197,0.09958,15758.96228,97280.0,119848.21973,48.64,0.76002,-0.93278,0.56138,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0375,194560,133530,42405,18625,133530,0,133530,116614,42405,23783,16916,133530,760
3,201,0.8503,0.28629,0.00495,0.15549,0.09415,0.22883,0.8522,195,1.0,0.68403,0.22041,0.09556,0.68403,0.0,0.85341,0.56237,0.14659,0.55171,0.11671,15887.02649,97280.0,119723.91113,48.64,0.76112,-0.91651,0.56395,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03682,194560,133085,42883,18592,133085,0,133085,113576,42883,24116,19509,133085,760
3,202,0.8448,0.28015,0.00486,0.15507,0.08938,0.22131,0.8522,195,1.0,0.69195,0.21584,0.09221,0.69195,0.0,0.87161,0.58176,0.12839,0.55626,0.09934,15905.41394,97280.0,121949.6377,48.64,0.77306,-0.90064,0.59226,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03615,194560,134626,41993,17941,134626,0,134626,117342,41993,24430,17284,134626,760
3,203,0.8488,0.27437,0.00536,0.15004,0.08948,0.21322,0.8522,195,1.0,0.69711,0.21224,0.09065,0.69711,0.0,0.87542,0.57516,0.12458,0.55855,0.09928,16191.40942,97280.0,123085.8125,48.64,0.77757,-0.81704,0.58213,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03548,194560,135630,41293,17637,135630,0,135630,118733,41293,23750,16897,135630,760
3,204,0.843,0.30325,0.00624,0.16243,0.10356,0.21778,0.8522,195,1.0,0.67959,0.22294,0.09747,0.67959,0.0,0.85743,0.56704,0.14257,0.55278,0.11491,16015.88049,97280.0,120239.23242,48.64,0.76918,-0.81274,0.58361,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03481,194560,132221,43376,18963,132221,0,132221,113370,43376,24596,18851,132221,760
3,205,0.8426,0.28721,0.00542,0.15518,0.09526,0.21407,0.8522,195,1.0,0.66013,0.23599,0.10388,0.66013,0.0,0.85732,0.56487,0.14268,0.54376,0.11486,15699.58191,97280.0,115938.80859,48.64,0.75574,-0.94386,0.58654,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03415,194560,128435,45915,20210,128435,0,128435,110110,45915,25936,18325,128435,760
3,206,0.8485,0.2776,0.00532,0.15145,0.09111,0.21708,0.8522,195,1.0,0.68129,0.22765,0.09106,0.68129,0.0,0.85719,0.57891,0.14281,0.55406,0.11284,16200.30493,97280.0,120863.91602,48.64,0.77864,-0.77964,0.6096,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0335,194560,132551,44292,17717,132551,0,132551,113622,44292,25641,18929,132551,760
3,207,0.8463,0.26693,0.00433,0.14697,0.08573,0.2159,0.8522,195,1.0,0.70359,0.2096,0.08681,0.70359,0.0,0.88237,0.5923,0.11763,0.55972,0.09228,16059.66357,97280.0,123670.88086,48.64,0.77536,-0.87996,0.57363,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03284,194560,136890,40780,16890,136890,0,136890,120787,40780,24154,16103,136890,760
3,208,0.8524,0.26188,0.00407,0.14497,0.08119,0.23417,0.8524,208,1.0,0.71554,0.20049,0.08396,0.71554,0.0,0.88921,0.58265,0.11079,0.56241,0.08609,15970.94507,97280.0,125028.97852,48.64,0.77441,-0.88506,0.56742,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0322,194560,139216,39008,16336,139216,0,139216,123792,39008,22728,15424,139216,760
3,209,0.8485,0.28339,0.00491,0.1547,0.09328,0.21707,0.8524,208,1.0,0.68085,0.22118,0.09797,0.68085,0.0,0.8716,0.57852,0.1284,0.55313,0.09883,15946.49878,97280.0,120413.75977,48.64,0.77059,-0.89161,0.60062,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03155,194560,132466,43032,19062,132466,0,132466,115458,43032,24895,17008,132466,760
3,210,0.8512,0.27678,0.00475,0.15392,0.08676,0.23351,0.8524,208,1.0,0.69627,0.21676,0.08697,0.69627,0.0,0.86909,0.57612,0.13091,0.5585,0.10108,16090.61792,97280.0,123057.7002,48.64,0.77665,-0.86267,0.58567,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03092,194560,135467,42172,16921,135467,0,135467,117733,42172,24296,17734,135467,760
3,211,0.8509,0.29033,0.00539,0.16238,0.09211,0.21786,0.8524,208,1.0,0.66985,0.23667,0.09348,0.66985,0.0,0.83514,0.55755,0.16486,0.54888,0.12997,16139.26709,97280.0,118359.3418,48.64,0.77059,-0.85605,0.61422,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03028,194560,130326,46046,18188,130326,0,130326,108841,46046,25673,21485,130326,760
3,212,0.8335,0.2736,0.00514,0.15123,0.08932,0.2044,0.8524,208,1.0,0.7094,0.20355,0.08705,0.7094,0.0,0.89373,0.58785,0.10627,0.56541,0.08321,16212.77087,97280.0,126562.12305,48.64,0.79009,-0.69596,0.59115,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02966,194560,138021,39602,16937,138021,0,138021,123354,39602,23280,14667,138021,760
3,213,0.8335,0.27311,0.00463,0.15201,0.08655,0.22286,0.8524,208,1.0,0.70096,0.21271,0.08634,0.70096,0.0,0.86831,0.5853,0.13169,0.56048,0.10419,16227.59998,97280.0,124050.44434,48.64,0.78356,-0.79292,0.6051,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02903,194560,136378,41384,16798,136378,0,136378,118419,41384,24222,17959,136378,760
3,214,0.848,0.2728,0.00492,0.15079,0.08694,0.22154,0.8524,208,1.0,0.70418,0.20674,0.08908,0.70418,0.0,0.87439,0.57813,0.12561,0.56188,0.09788,16103.02551,97280.0,124757.21094,48.64,0.78175,-0.83326,0.59395,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02841,194560,137006,40223,17331,137006,0,137006,119796,40223,23254,17210,137006,760
3,215,0.8474,0.27235,0.00468,0.15289,0.08553,0.21117,0.8524,208,1.0,0.69961,0.21381,0.08658,0.69961,0.0,0.85665,0.57779,0.14335,0.55958,0.11123,16193.90027,97280.0,123598.85156,48.64,0.78038,-0.89096,0.60816,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0278,194560,136117,41598,16845,136117,0,136117,116604,41598,24035,19513,136117,760
3,216,0.85,0.27807,0.00571,0.15379,0.09013,0.20084,0.8524,208,1.0,0.697,0.21236,0.09065,0.697,0.0,0.88291,0.57602,0.11709,0.55921,0.092,16093.95386,97280.0,123415.22559,48.64,0.77933,-0.81921,0.59702,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02719,194560,135608,41316,17636,135608,0,135608,119729,41316,23799,15879,135608,760
3,217,0.8492,0.25666,0.00444,0.1422,0.08142,0.21088,0.8524,208,1.0,0.71732,0.19908,0.0836,0.71732,0.0,0.89575,0.60855,0.10425,0.56641,0.07937,16099.35278,97280.0,127079.61914,48.64,0.78839,-0.83494,0.6028,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02659,194560,139562,38733,16265,139562,0,139562,125013,38733,23571,14549,139562,760
3,218,0.8465,0.28029,0.00526,0.15298,0.09223,0.2181,0.8524,208,1.0,0.69834,0.21279,0.08887,0.69834,0.0,0.86304,0.56652,0.13696,0.55952,0.10731,16222.01794,97280.0,123568.25195,48.64,0.78005,-0.77643,0.59247,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02599,194560,135869,41400,17291,135869,0,135869,117260,41400,23454,18609,135869,760
3,219,0.8498,0.25999,0.00476,0.14248,0.08328,0.21487,0.8524,208,1.0,0.71902,0.19829,0.08269,0.71902,0.0,0.91012,0.60039,0.08988,0.56786,0.0711,16113.19287,97280.0,127834.77832,48.64,0.78937,-0.74881,0.58287,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0254,194560,139892,38580,16088,139892,0,139892,127318,38580,23163,12574,139892,760
3,220,0.852,0.26594,0.004,0.14889,0.08441,0.20397,0.8524,208,1.0,0.69645,0.21419,0.08937,0.69645,0.0,0.88541,0.58713,0.11459,0.5596,0.09102,16054.59802,97280.0,123607.81445,48.64,0.78019,-0.79078,0.59183,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02482,194560,135501,41672,17387,135501,0,135501,119974,41672,24467,15527,135501,760
3,221,0.8517,0.25641,0.00389,0.14193,0.0814,0.21206,0.8524,208,1.0,0.72373,0.19219,0.08409,0.72373,0.0,0.91478,0.60441,0.08522,0.56838,0.0669,15922.80188,97280.0,128101.70215,48.64,0.78381,-0.81438,0.56204,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02423,194560,140808,37392,16360,140808,0,140808,128808,37392,22600,12000,140808,760
3,222,0.8525,0.25701,0.00407,0.14377,0.08071,0.20921,0.8525,222,1.0,0.70464,0.20838,0.08699,0.70464,0.0,0.88615,0.60113,0.11385,0.56125,0.08588,15949.61279,97280.0,124440.50293,48.64,0.78078,-0.91255,0.60444,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02366,194560,137094,40542,16924,137094,0,137094,121486,40542,24371,15608,137094,760
3,223,0.8523,0.27354,0.00425,0.15269,0.08643,0.21787,0.8525,222,1.0,0.69351,0.21464,0.09185,0.69351,0.0,0.87999,0.5759,0.12001,0.55574,0.09453,15632.05872,97280.0,121689.58301,48.64,0.77047,-0.90099,0.59073,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02309,194560,134929,41761,17870,134929,0,134929,118736,41761,24050,16193,134929,760
3,224,0.854,0.26588,0.00471,0.14904,0.08471,0.19589,0.854,224,1.0,0.70483,0.20819,0.08698,0.70483,0.0,0.87333,0.58727,0.12667,0.56337,0.09798,16306.83215,97280.0,125518.32422,48.64,0.78853,-0.77073,0.61454,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02253,194560,137131,40506,16923,137131,0,137131,119761,40506,23788,17370,137131,760
3,225,0.8528,0.27063,0.00409,0.1526,0.08423,0.21671,0.854,224,1.0,0.70399,0.20834,0.08767,0.70399,0.0,0.87741,0.58214,0.12259,0.56177,0.09324,15989.14758,97280.0,124702.19434,48.64,0.78177,-0.89208,0.60469,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02197,194560,136968,40535,17057,136968,0,136968,120177,40535,23597,16791,136968,760
