phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.7947,0.32356,0.01274,0.18701,0.09158,0.32233,0.8089,128,0.9951,0.64499,0.25898,0.09602,0.64499,0.0,0.77248,0.46555,0.22752,0.56111,0.22417,18363.62891,97280.0,124367.69238,48.64,0.74527,-0.81094,0.53334,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,125490,50388,18682,125490,0,125490,96939,50388,23458,28551,125490,760
2,134,0.7419,0.32924,0.01415,0.18979,0.09313,0.32171,0.8089,128,0.9988,0.64657,0.25613,0.0973,0.64657,0.0,0.76216,0.4693,0.23784,0.56183,0.23494,18414.78638,97280.0,124733.94531,48.64,0.75211,-0.73522,0.54346,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,125797,49832,18931,125797,0,125797,95877,49832,23386,29920,125797,760
2,135,0.8043,0.32445,0.01262,0.19067,0.08809,0.33071,0.8089,128,1.0,0.66363,0.24678,0.08959,0.66363,0.0,0.76532,0.46776,0.23468,0.56787,0.23151,18566.71313,97280.0,127836.82031,48.64,0.74481,-0.84443,0.53074,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,129115,48014,17431,129115,0,129115,98814,48014,22459,30301,129115,760
3,136,0.8007,0.32477,0.01347,0.19072,0.08803,0.32555,0.8089,128,1.0,0.66516,0.24705,0.08779,0.66516,0.0,0.75698,0.46692,0.24302,0.56866,0.23974,18544.68335,97280.0,128250.09277,48.64,0.75687,-0.72585,0.53276,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,129414,48066,17080,129414,0,129414,97964,48066,22443,31450,129414,760
3,137,0.7827,0.34095,0.01183,0.19678,0.10062,0.3172,0.8089,128,1.0,0.61382,0.27661,0.10958,0.61382,0.0,0.72939,0.45731,0.27061,0.54868,0.26693,18165.58008,97280.0,118263.53711,48.64,0.72801,-0.89498,0.53795,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,119424,53817,21319,119424,0,119424,87107,53817,24611,32317,119424,760
3,138,0.7981,0.32696,0.01724,0.1892,0.08576,0.34758,0.8089,128,1.0,0.66654,0.24532,0.08814,0.66654,0.0,0.75947,0.4542,0.24053,0.56907,0.23716,18611.51489,97280.0,128465.86523,48.64,0.74981,-0.7752,0.52669,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,129682,47730,17148,129682,0,129682,98489,47730,21679,31193,129682,760
3,139,0.8288,0.3265,0.01411,0.18894,0.09012,0.33334,0.8288,139,1.0,0.65926,0.24547,0.09527,0.65926,0.0,0.78778,0.48408,0.21222,0.56651,0.20885,18470.21851,97280.0,127128.80762,48.64,0.75431,-0.75351,0.52875,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,128266,47759,18535,128266,0,128266,101045,47759,23119,27221,128266,760
3,140,0.7604,0.30761,0.01121,0.18498,0.08065,0.30775,0.8288,139,1.0,0.69144,0.22812,0.08043,0.69144,0.0,0.81471,0.49669,0.18529,0.57824,0.18255,18661.32861,97280.0,133373.92383,48.64,0.76264,-0.72298,0.52592,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,134527,44384,15649,134527,0,134527,109600,44384,22045,24927,134527,760
3,141,0.8197,0.326,0.01275,0.19029,0.09193,0.31024,0.8288,139,1.0,0.65049,0.25293,0.09657,0.65049,0.0,0.76111,0.46223,0.23889,0.56308,0.23557,18463.81177,97280.0,125370.86523,48.64,0.743,-0.86075,0.54154,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,126560,49211,18789,126560,0,126560,96326,49211,22747,30234,126560,760
3,142,0.7887,0.31723,0.01106,0.19189,0.08153,0.32753,0.8288,139,1.0,0.68039,0.23634,0.08327,0.68039,0.0,0.7626,0.45673,0.2374,0.57421,0.2344,18620.66016,97280.0,131188.56836,48.64,0.75201,-0.80866,0.52231,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,132376,45983,16201,132376,0,132376,100950,45983,21002,31426,132376,760
3,143,0.7527,0.31816,0.01375,0.1859,0.08768,0.30835,0.8288,139,1.0,0.6662,0.24495,0.08886,0.6662,0.0,0.70847,0.4435,0.29153,0.56888,0.28796,18667.91064,97280.0,128367.40039,48.64,0.75211,-0.73665,0.53351,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,129615,47657,17288,129615,0,129615,91828,47657,21136,37787,129615,760
3,144,0.8175,0.32875,0.0159,0.18983,0.08983,0.33204,0.8288,139,1.0,0.6618,0.24933,0.08887,0.6618,0.0,0.73335,0.47108,0.26665,0.56728,0.26303,18562.70142,97280.0,127532.11328,48.64,0.7483,-0.79874,0.54485,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,128759,48510,17291,128759,0,128759,94425,48510,22852,34334,128759,760
3,145,0.7576,0.31352,0.01302,0.18681,0.08311,0.30575,0.8288,139,1.0,0.67827,0.2371,0.08462,0.67827,0.0,0.75738,0.46602,0.24262,0.57337,0.23932,18676.08008,97280.0,130739.43359,48.64,0.75446,-0.75231,0.52294,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,131965,46131,16464,131965,0,131965,99947,46131,21498,32018,131965,760
3,146,0.7061,0.32409,0.02095,0.18322,0.0863,0.3361,0.8288,139,1.0,0.66448,0.24839,0.08712,0.66448,0.0,0.74249,0.45745,0.25751,0.56831,0.2542,18591.74829,97280.0,128067.63281,48.64,0.75248,-0.76747,0.54057,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,129282,48327,16951,129282,0,129282,95991,48327,22107,33291,129282,760
3,147,0.8091,0.33034,0.01999,0.18607,0.08973,0.3455,0.8288,139,1.0,0.6481,0.25421,0.09768,0.6481,0.0,0.74478,0.45774,0.25522,0.56182,0.25161,18286.84546,97280.0,124727.69141,48.64,0.73313,-0.95122,0.52837,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,126095,49460,19005,126095,0,126095,93913,49460,22640,32182,126095,760
3,148,0.8243,0.30909,0.01009,0.18473,0.08391,0.30377,0.8288,139,1.0,0.6688,0.24258,0.08862,0.6688,0.0,0.79701,0.48444,0.20299,0.57,0.19972,18426.49756,97280.0,128952.45703,48.64,0.7515,-0.83249,0.53817,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,130122,47197,17241,130122,0,130122,103708,47197,22864,26414,130122,760
3,149,0.8358,0.30757,0.01025,0.18471,0.08526,0.27346,0.8358,149,1.0,0.66805,0.23931,0.09263,0.66805,0.0,0.81043,0.50648,0.18957,0.56997,0.18661,18360.4646,97280.0,128937.1543,48.64,0.75674,-0.73177,0.53731,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,129976,46561,18023,129976,0,129976,105337,46561,23582,24639,129976,760
3,150,0.8316,0.30055,0.00847,0.18589,0.07699,0.29194,0.8358,149,1.0,0.69477,0.22254,0.08269,0.69477,0.0,0.8327,0.52173,0.1673,0.57965,0.1645,18504.09033,97280.0,134145.13184,48.64,0.77195,-0.64929,0.52811,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,135174,43298,16088,135174,0,135174,112560,43298,22590,22614,135174,760
3,151,0.8211,0.31807,0.0113,0.18843,0.08875,0.2959,0.8358,149,1.0,0.66229,0.24404,0.09367,0.66229,0.0,0.79708,0.48671,0.20292,0.56792,0.19977,18429.0166,97280.0,127862.47461,48.64,0.75936,-0.66724,0.5322,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,128856,47480,18224,128856,0,128856,102708,47480,23109,26148,128856,760
3,152,0.8246,0.29783,0.00995,0.18359,0.07456,0.29734,0.8358,149,1.0,0.71408,0.20935,0.07657,0.71408,0.0,0.85718,0.52978,0.14282,0.58631,0.14051,18601.84741,97280.0,137873.38574,48.64,0.77526,-0.66514,0.51577,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,138931,40732,14897,138931,0,138931,119089,40732,21579,19842,138931,760
3,153,0.7783,0.30831,0.0101,0.18769,0.08089,0.2963,0.8358,149,1.0,0.68823,0.22386,0.08791,0.68823,0.0,0.83946,0.51479,0.16054,0.5774,0.15811,18411.61182,97280.0,132912.66602,48.64,0.76453,-0.70871,0.50904,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,133902,43554,17104,133902,0,133902,112405,43554,22421,21497,133902,760
3,154,0.7555,0.30144,0.01271,0.17946,0.07886,0.30415,0.8358,149,1.0,0.6953,0.22262,0.08209,0.6953,0.0,0.78199,0.46255,0.21801,0.57922,0.21494,18704.73926,97280.0,133908.4541,48.64,0.74896,-0.86059,0.50299,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,135277,43312,15971,135277,0,135277,105785,43312,20034,29492,135277,760
3,155,0.8132,0.29856,0.01314,0.17617,0.08067,0.28578,0.8358,149,1.0,0.69012,0.2293,0.08058,0.69012,0.0,0.77877,0.47828,0.22123,0.5776,0.2183,18655.16309,97280.0,133023.7959,48.64,0.76106,-0.80293,0.54116,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,134270,44612,15678,134270,0,134270,104566,44612,21337,29704,134270,760
3,156,0.8219,0.3034,0.01144,0.18021,0.08343,0.2832,0.8358,149,1.0,0.67749,0.23749,0.08502,0.67749,0.0,0.77538,0.47346,0.22462,0.5733,0.22129,18617.47632,97280.0,130702.10938,48.64,0.76126,-0.73492,0.55118,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,131812,46207,16541,131812,0,131812,102205,46207,21877,29607,131812,760
3,157,0.7904,0.31263,0.00933,0.18493,0.08892,0.29456,0.8358,149,1.0,0.66022,0.24631,0.09347,0.66022,0.0,0.7632,0.48139,0.2368,0.5669,0.2331,18455.29614,97280.0,127334.82227,48.64,0.75418,-0.76191,0.55198,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,128452,47922,18186,128452,0,128452,98035,47922,23069,30417,128452,760
3,158,0.8095,0.29593,0.01089,0.17838,0.07641,0.30246,0.8358,149,1.0,0.69977,0.21874,0.08149,0.69977,0.0,0.78874,0.48307,0.21126,0.58109,0.20841,18636.77881,97280.0,134939.39355,48.64,0.75574,-0.83873,0.51966,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,136147,42559,15854,136147,0,136147,107384,42559,20559,28763,136147,760
3,159,0.7802,0.31011,0.01181,0.1864,0.08484,0.27058,0.8358,149,1.0,0.67425,0.23765,0.0881,0.67425,0.0,0.7684,0.46463,0.2316,0.57194,0.22796,18548.74683,97280.0,129979.01855,48.64,0.75257,-0.78709,0.52165,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,131183,46237,17140,131183,0,131183,100801,46237,21483,30382,131183,760
3,160,0.7739,0.30472,0.01332,0.18074,0.08028,0.30377,0.8358,149,1.0,0.68207,0.22918,0.08875,0.68207,0.0,0.79312,0.46841,0.20688,0.5749,0.20397,18474.89575,97280.0,131561.9502,48.64,0.75327,-0.81844,0.52143,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,132704,44589,17267,132704,0,132704,105250,44589,20886,27454,132704,760
3,161,0.7382,0.31447,0.01162,0.19131,0.0823,0.29239,0.8358,149,1.0,0.68385,0.23279,0.08336,0.68385,0.0,0.77816,0.48408,0.22184,0.57553,0.2187,18557.70264,97280.0,131897.55371,48.64,0.76199,-0.702,0.52607,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,133049,45292,16219,133049,0,133049,103533,45292,21925,29516,133049,760
3,162,0.8077,0.30223,0.01417,0.17858,0.0793,0.30174,0.8358,149,1.0,0.68697,0.22938,0.08365,0.68697,0.0,0.72691,0.4494,0.27309,0.57621,0.26959,18743.03271,97280.0,132266.78711,48.64,0.74614,-0.86628,0.51786,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,133657,44628,16275,133657,0,133657,97156,44628,20056,36501,133657,760
3,163,0.7886,0.30361,0.01089,0.18143,0.08247,0.28816,0.8358,149,1.0,0.67749,0.23447,0.08803,0.67749,0.0,0.73607,0.45933,0.26393,0.57325,0.26076,18502.75293,97280.0,130674.02637,48.64,0.7579,-0.77931,0.53355,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,131813,45619,17128,131813,0,131813,97023,45619,20954,34790,131813,760
3,164,0.8089,0.30424,0.01254,0.18289,0.07722,0.31589,0.8358,149,1.0,0.69465,0.22472,0.08063,0.69465,0.0,0.78299,0.46886,0.21701,0.57909,0.21415,18676.26465,97280.0,133839.18164,48.64,0.75208,-0.82906,0.52325,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,135152,43721,15687,135152,0,135152,105823,43721,20499,29329,135152,760
3,165,0.8114,0.29875,0.00972,0.18048,0.0795,0.29056,0.8358,149,1.0,0.68976,0.22939,0.08085,0.68976,0.0,0.80272,0.50316,0.19728,0.57777,0.1943,18603.27905,97280.0,133113.34375,48.64,0.76346,-0.76977,0.54464,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,134200,44630,15730,134200,0,134200,107725,44630,22456,26475,134200,760
3,166,0.808,0.30461,0.00938,0.18395,0.08409,0.2719,0.8358,149,1.0,0.67762,0.23464,0.08774,0.67762,0.0,0.80356,0.50265,0.19644,0.57338,0.19311,18564.89526,97280.0,130747.17578,48.64,0.75988,-0.81903,0.55072,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,131838,45652,17070,131838,0,131838,105940,45652,22947,25898,131838,760
3,167,0.8104,0.30115,0.00997,0.18567,0.07759,0.2793,0.8358,149,1.0,0.6885,0.22589,0.08561,0.6885,0.0,0.82102,0.5025,0.17898,0.57733,0.17619,18449.74683,97280.0,132875.51367,48.64,0.75578,-0.81836,0.52181,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,133954,43950,16656,133954,0,133954,109979,43950,22085,23975,133954,760
3,168,0.8067,0.29745,0.00815,0.18475,0.07708,0.27469,0.8358,149,1.0,0.69797,0.22242,0.0796,0.69797,0.0,0.81206,0.50475,0.18794,0.58054,0.18494,18589.72778,97280.0,134634.48047,48.64,0.75919,-0.85335,0.53374,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,135798,43275,15487,135798,0,135798,110276,43275,21843,25522,135798,760
3,169,0.7976,0.29523,0.00991,0.17961,0.07594,0.29768,0.8358,149,1.0,0.6997,0.22045,0.07985,0.6997,0.0,0.78157,0.46151,0.21843,0.581,0.21543,18629.98218,97280.0,134893.25098,48.64,0.75526,-0.84066,0.52012,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,136134,42890,15536,136134,0,136134,106398,42890,19794,29736,136134,760
3,170,0.8126,0.30045,0.01066,0.18034,0.08174,0.27711,0.8358,149,1.0,0.68771,0.23131,0.08098,0.68771,0.0,0.73664,0.47649,0.26336,0.57674,0.26004,18614.63892,97280.0,132552.94922,48.64,0.75647,-0.81322,0.54329,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,133800,45004,15756,133800,0,133800,98562,45004,21444,35238,133800,760
3,171,0.8239,0.28935,0.00901,0.18263,0.06904,0.28664,0.8358,149,1.0,0.72141,0.20487,0.07372,0.72141,0.0,0.84581,0.52775,0.15419,0.58865,0.15163,18669.54834,97280.0,139208.77637,48.64,0.7657,-0.79646,0.51541,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,140358,39860,14342,140358,0,140358,118716,39860,21036,21642,140358,760
3,172,0.8113,0.29261,0.00872,0.18002,0.07605,0.27817,0.8358,149,1.0,0.70779,0.2154,0.07681,0.70779,0.0,0.807,0.48581,0.193,0.58384,0.18954,18754.88916,97280.0,136474.50098,48.64,0.76906,-0.76926,0.53133,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,137707,41909,14944,137707,0,137707,111130,41909,20360,26577,137707,760
3,173,0.7953,0.28783,0.01006,0.17554,0.07648,0.25747,0.8358,149,1.0,0.70173,0.22024,0.07804,0.70173,0.0,0.77055,0.46423,0.22945,0.58179,0.22652,18694.32861,97280.0,135329.71094,48.64,0.76739,-0.74017,0.5307,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,136528,42849,15183,136528,0,136528,105201,42849,19892,31327,136528,760
3,174,0.794,0.3177,0.01386,0.18516,0.08872,0.29957,0.8358,149,1.0,0.64718,0.25698,0.09584,0.64718,0.0,0.71478,0.44922,0.28522,0.56173,0.28146,18416.01953,97280.0,124682.18848,48.64,0.7369,-0.94753,0.53338,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05635,194560,125915,49998,18647,125915,0,125915,90001,49998,22460,35914,125915,760
3,175,0.822,0.30669,0.0124,0.18465,0.08006,0.2958,0.8358,149,1.0,0.68945,0.22843,0.08212,0.68945,0.0,0.79138,0.49815,0.20862,0.57747,0.20529,18525.00415,97280.0,132952.98047,48.64,0.76086,-0.83368,0.54398,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05559,194560,134139,44444,15977,134139,0,134139,106155,44444,22140,27984,134139,760
3,176,0.8193,0.30368,0.00975,0.18213,0.08466,0.27138,0.8358,149,1.0,0.66383,0.24388,0.09229,0.66383,0.0,0.7606,0.46453,0.2394,0.56823,0.23609,18492.42725,97280.0,128024.3877,48.64,0.74968,-0.84231,0.55285,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05483,194560,129155,47450,17955,129155,0,129155,98235,47450,22042,30920,129155,760
3,177,0.8155,0.30326,0.00993,0.18391,0.08088,0.28546,0.8358,149,1.0,0.68222,0.23158,0.0862,0.68222,0.0,0.75871,0.48072,0.24129,0.57474,0.23789,18555.59106,97280.0,131476.7041,48.64,0.74848,-0.92096,0.54031,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05408,194560,132732,45057,16771,132732,0,132732,100705,45057,21660,32027,132732,760
3,178,0.785,0.28316,0.01011,0.17311,0.07229,0.27645,0.8358,149,1.0,0.71696,0.21097,0.07207,0.71696,0.0,0.81644,0.4985,0.18356,0.58726,0.18091,18672.94458,97280.0,138411.64355,48.64,0.77263,-0.757,0.54241,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05332,194560,139491,41047,14022,139491,0,139491,113886,41047,20462,25605,139491,760
3,179,0.8038,0.30484,0.0113,0.18174,0.08456,0.27252,0.8358,149,1.0,0.66776,0.2417,0.09053,0.66776,0.0,0.75401,0.47512,0.24599,0.56946,0.24245,18382.25049,97280.0,128670.44043,48.64,0.7406,-0.9683,0.55001,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05257,194560,129920,47026,17614,129920,0,129920,97961,47026,22343,31959,129920,760
3,180,0.7777,0.30234,0.01316,0.18366,0.07629,0.29227,0.8358,149,1.0,0.70399,0.21762,0.07838,0.70399,0.0,0.83582,0.51003,0.16418,0.58278,0.16174,18509.15796,97280.0,135883.58105,48.64,0.7673,-0.75918,0.52331,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05182,194560,136969,42341,15250,136969,0,136969,114482,42341,21595,22487,136969,760
3,181,0.8024,0.26634,0.00966,0.1635,0.06639,0.26788,0.8358,149,1.0,0.73689,0.19621,0.06689,0.73689,0.0,0.84275,0.51929,0.15725,0.59377,0.15484,18814.71167,97280.0,142188.11426,48.64,0.78229,-0.66252,0.52875,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05108,194560,143370,38175,13015,143370,0,143370,120825,38175,19824,22545,143370,760
3,182,0.7868,0.30173,0.00963,0.18267,0.08303,0.26401,0.8358,149,1.0,0.68016,0.23152,0.08832,0.68016,0.0,0.78055,0.47913,0.21945,0.57426,0.21638,18399.93774,97280.0,131217.53613,48.64,0.75586,-0.84138,0.54157,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05034,194560,132332,45044,17184,132332,0,132332,103292,45044,21582,29040,132332,760
3,183,0.7806,0.28162,0.00938,0.17238,0.07288,0.26982,0.8358,149,1.0,0.71242,0.21278,0.0748,0.71242,0.0,0.78622,0.49704,0.21378,0.58539,0.2105,18737.61377,97280.0,137349.53223,48.64,0.76524,-0.77928,0.535,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04959,194560,138608,41399,14553,138608,0,138608,108976,41399,20577,29632,138608,760
3,184,0.8181,0.29164,0.01159,0.17482,0.07756,0.27673,0.8358,149,1.0,0.69757,0.22326,0.07917,0.69757,0.0,0.80389,0.49439,0.19611,0.58021,0.19301,18538.28076,97280.0,134457.41406,48.64,0.76006,-0.84317,0.54957,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04886,194560,135719,43437,15404,135719,0,135719,109103,43437,21475,26616,135719,760
3,185,0.8211,0.29831,0.00922,0.1822,0.07807,0.28819,0.8358,149,1.0,0.69106,0.22564,0.0833,0.69106,0.0,0.82264,0.52363,0.17736,0.57835,0.17437,18340.18579,97280.0,133433.11719,48.64,0.76568,-0.80823,0.55581,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04812,194560,134453,43901,16206,134453,0,134453,110607,43901,22988,23846,134453,760
3,186,0.8205,0.29917,0.00927,0.18107,0.0833,0.25528,0.8358,149,1.0,0.67806,0.23478,0.08716,0.67806,0.0,0.78793,0.49071,0.21207,0.57354,0.20841,18480.53027,97280.0,130830.57129,48.64,0.76227,-0.81399,0.55783,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04739,194560,131923,45679,16958,131923,0,131923,103946,45679,22415,27977,131923,760
3,187,0.8188,0.29043,0.00821,0.17984,0.07519,0.27193,0.8358,149,1.0,0.70258,0.21663,0.08079,0.70258,0.0,0.81287,0.51295,0.18713,0.5823,0.18401,18427.50537,97280.0,135612.58203,48.64,0.76905,-0.78994,0.55038,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04666,194560,136693,42148,15719,136693,0,136693,111114,42148,21620,25579,136693,760
3,188,0.7822,0.28827,0.00842,0.17696,0.0754,0.27494,0.8358,149,1.0,0.69755,0.22134,0.08112,0.69755,0.0,0.76708,0.4926,0.23292,0.58044,0.22959,18543.48218,97280.0,134582.30273,48.64,0.75889,-0.84923,0.5436,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04594,194560,135715,43063,15782,135715,0,135715,104104,43063,21213,31611,135715,760
3,189,0.7957,0.30827,0.00952,0.18774,0.08386,0.27152,0.8358,149,1.0,0.66946,0.2401,0.09045,0.66946,0.0,0.75497,0.46283,0.24503,0.57014,0.24143,18454.57007,97280.0,129026.10938,48.64,0.74344,-0.9399,0.53427,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04521,194560,130250,46713,17597,130250,0,130250,98335,46713,21620,31915,130250,760
3,190,0.8215,0.2866,0.00765,0.17898,0.07372,0.26246,0.8358,149,1.0,0.69896,0.21648,0.08455,0.69896,0.0,0.82046,0.51984,0.17954,0.58093,0.17674,18311.60181,97280.0,134854.80566,48.64,0.75917,-0.81085,0.52617,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04449,194560,135990,42119,16451,135990,0,135990,111575,42119,21895,24415,135990,760
3,191,0.7781,0.30298,0.00838,0.18621,0.08206,0.26329,0.8358,149,1.0,0.67657,0.2374,0.08603,0.67657,0.0,0.76562,0.5005,0.23438,0.57306,0.2308,18453.26929,97280.0,130573.92285,48.64,0.75967,-0.82125,0.56296,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04378,194560,131634,46188,16738,131634,0,131634,100782,46188,23117,30852,131634,760
3,192,0.8397,0.28396,0.00844,0.17808,0.06866,0.2877,0.8397,192,1.0,0.73186,0.19912,0.06902,0.73186,0.0,0.84688,0.52975,0.15312,0.59217,0.15076,18603.44897,97280.0,141251.75586,48.64,0.77744,-0.6953,0.52751,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04307,194560,142390,38741,13429,142390,0,142390,120587,38741,20523,21803,142390,760
3,193,0.8248,0.29001,0.00722,0.1793,0.07807,0.25422,0.8397,192,1.0,0.69953,0.22156,0.07892,0.69953,0.0,0.7758,0.46945,0.2242,0.58119,0.22088,18644.72998,97280.0,134996.20898,48.64,0.76629,-0.79496,0.55768,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04236,194560,136100,43106,15354,136100,0,136100,105586,43106,20236,30514,136100,760
3,194,0.8071,0.30087,0.00797,0.18645,0.08036,0.26084,0.8397,192,1.0,0.68701,0.22866,0.08433,0.68701,0.0,0.80478,0.51332,0.19522,0.57686,0.1918,18503.65747,97280.0,132622.37109,48.64,0.76478,-0.7852,0.5577,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04165,194560,133664,44489,16407,133664,0,133664,107570,44489,22837,26094,133664,760
3,195,0.8135,0.29187,0.00822,0.17971,0.07797,0.25977,0.8397,192,1.0,0.69149,0.22501,0.0835,0.69149,0.0,0.79241,0.47743,0.20759,0.57833,0.20422,18466.25146,97280.0,133422.00098,48.64,0.75916,-0.87643,0.55124,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04095,194560,134537,43778,16245,134537,0,134537,106608,43778,20901,27929,134537,760
3,196,0.8173,0.27965,0.00764,0.1762,0.06913,0.26686,0.8397,192,1.0,0.72632,0.20027,0.07341,0.72632,0.0,0.84237,0.51868,0.15763,0.59048,0.15501,18533.14038,97280.0,140267.36621,48.64,0.77745,-0.76156,0.54738,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04025,194560,141313,38964,14283,141313,0,141313,119038,38964,20210,22275,141313,760
3,197,0.8119,0.27352,0.00649,0.17326,0.06775,0.26029,0.8397,192,1.0,0.73097,0.19889,0.07014,0.73097,0.0,0.85045,0.53321,0.14955,0.592,0.14678,18613.63159,97280.0,141149.36328,48.64,0.77869,-0.79631,0.54262,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03956,194560,142218,38696,13646,142218,0,142218,120949,38696,20633,21269,142218,760
