Server:  29%|██▊       | 86/300 [5:17:04<15:54:53, 267.73s/it]Round 86/300 | Acc:0.7835 Best:0.7909@85 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4191 (sup:0.015 A:0.176 B:0.136 proto:1.172) | Route: A:63.43% B:26.05% C:10.52% capA:0.00 | MA:63.43% geomDrop:0.00% | A-Prec:86.16% B-Prec:54.61% | proto Ashare:55.76% Auniq:17842.7 dirty:13.75% lab×48.6 | rel r:0.891 m:0.000 alpha:1.000
Server:  29%|██▉       | 87/300 [5:21:22<15:40:07, 264.82s/it]Round 87/300 | Acc:0.7796 Best:0.7909@85 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4705 (sup:0.021 A:0.192 B:0.156 proto:1.188) | Route: A:60.90% B:27.68% C:11.42% capA:0.00 | MA:60.90% geomDrop:0.00% | A-Prec:79.05% B-Prec:49.81% | proto Ashare:54.74% Auniq:17933.4 dirty:20.86% lab×48.6 | rel r:0.883 m:0.000 alpha:1.000
Server:  29%|██▉       | 88/300 [5:25:52<15:41:25, 266.44s/it]Round 88/300 | Acc:0.7935 Best:0.7935@88 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4548 (sup:0.017 A:0.183 B:0.144 proto:1.158) | Route: A:62.85% B:26.57% C:10.58% capA:0.00 | MA:62.85% geomDrop:0.00% | A-Prec:82.62% B-Prec:51.60% | proto Ashare:55.53% Auniq:18010.6 dirty:17.29% lab×48.6 | rel r:0.890 m:0.000 alpha:1.000
Server:  30%|██▉       | 89/300 [5:30:21<15:39:53, 267.27s/it]Round 89/300 | Acc:0.7821 Best:0.7935@88 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4826 (sup:0.020 A:0.194 B:0.152 proto:1.120) | Route: A:58.18% B:29.37% C:12.45% capA:0.00 | MA:58.18% geomDrop:0.00% | A-Prec:78.49% B-Prec:50.38% | proto Ashare:53.60% Auniq:17582.7 dirty:21.42% lab×48.6 | rel r:0.874 m:0.000 alpha:1.000
Server:  30%|███       | 90/300 [5:34:51<15:37:48, 267.95s/it][Schedule] r90 phase1→2 (ready, stayed=90, aux=1.00)
Round 90/300 | Acc:0.7952 Best:0.7952@90 Phase:1 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4550 (sup:0.018 A:0.183 B:0.131 proto:1.094) | Route: A:62.31% B:26.61% C:11.08% capA:0.00 | MA:62.31% geomDrop:0.00% | A-Prec:84.78% B-Prec:53.64% | proto Ashare:55.31% Auniq:17753.1 dirty:15.13% lab×48.6 | rel r:0.887 m:0.000 alpha:1.000 | r90 phase1→2 (ready, stayed=90, aux=1.00)
Server:  30%|███       | 91/300 [5:39:27<15:41:52, 270.39s/it]Round 91/300 | Acc:0.7908 Best:0.7952@90 Phase:2 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.4129 (sup:0.019 A:0.193 B:0.142 proto:0.447) | Route: A:59.31% B:28.48% C:12.20% capA:0.00 | MA:59.31% geomDrop:0.00% | A-Prec:77.97% B-Prec:50.50% | proto Ashare:51.75% Auniq:15790.5 dirty:19.44% lab×48.6 | rel r:0.741 m:-0.628 alpha:0.554
Server:  31%|███       | 92/300 [5:44:27<16:08:37, 279.41s/it]Round 92/300 | Acc:0.8009 Best:0.8009@92 Phase:2 gate:0.00 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3926 (sup:0.016 A:0.184 B:0.140 proto:0.398) | Route: A:61.56% B:26.92% C:11.52% capA:0.00 | MA:61.56% geomDrop:0.00% | A-Prec:82.47% B-Prec:52.58% | proto Ashare:52.89% Auniq:16026.8 dirty:15.56% lab×48.6 | rel r:0.755 m:-0.535 alpha:0.551
Server:  31%|███       | 93/300 [5:49:08<16:04:44, 279.64s/it]Round 93/300 | Acc:0.7852 Best:0.8009@92 Phase:2 gate:0.01 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3798 (sup:0.016 A:0.176 B:0.132 proto:0.431) | Route: A:62.26% B:26.43% C:11.31% capA:0.00 | MA:62.26% geomDrop:0.00% | A-Prec:85.31% B-Prec:54.60% | proto Ashare:53.39% Auniq:16298.4 dirty:12.80% lab×48.6 | rel r:0.767 m:-0.473 alpha:0.560
Server:  31%|███▏      | 94/300 [5:53:44<15:56:50, 278.69s/it]Round 94/300 | Acc:0.7825 Best:0.8009@92 Phase:2 gate:0.02 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3917 (sup:0.017 A:0.186 B:0.133 proto:0.415) | Route: A:61.06% B:27.44% C:11.50% capA:0.00 | MA:61.06% geomDrop:0.00% | A-Prec:80.57% B-Prec:52.64% | proto Ashare:52.79% Auniq:16154.4 dirty:16.75% lab×48.6 | rel r:0.757 m:-0.531 alpha:0.564
Server:  32%|███▏      | 95/300 [5:58:18<15:47:46, 277.40s/it]Round 95/300 | Acc:0.7962 Best:0.8009@92 Phase:2 gate:0.03 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3811 (sup:0.016 A:0.181 B:0.132 proto:0.399) | Route: A:62.75% B:26.26% C:10.98% capA:0.00 | MA:62.75% geomDrop:0.00% | A-Prec:84.98% B-Prec:53.11% | proto Ashare:53.38% Auniq:16109.8 dirty:12.90% lab×48.6 | rel r:0.760 m:-0.570 alpha:0.564
Server:  32%|███▏      | 96/300 [6:02:57<15:44:14, 277.72s/it]Round 96/300 | Acc:0.7953 Best:0.8009@92 Phase:2 gate:0.04 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3679 (sup:0.016 A:0.179 B:0.122 proto:0.389) | Route: A:63.89% B:25.55% C:10.56% capA:0.00 | MA:63.89% geomDrop:0.00% | A-Prec:84.12% B-Prec:55.05% | proto Ashare:53.92% Auniq:16312.9 dirty:13.90% lab×48.6 | rel r:0.768 m:-0.512 alpha:0.566
Server:  32%|███▏      | 97/300 [6:07:43<15:47:51, 280.16s/it]Round 97/300 | Acc:0.7841 Best:0.8009@92 Phase:2 gate:0.06 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3906 (sup:0.018 A:0.180 B:0.138 proto:0.411) | Route: A:64.22% B:25.06% C:10.72% capA:0.00 | MA:64.22% geomDrop:0.00% | A-Prec:85.54% B-Prec:53.73% | proto Ashare:54.08% Auniq:16291.4 dirty:12.71% lab×48.6 | rel r:0.767 m:-0.494 alpha:0.537
Server:  33%|███▎      | 98/300 [6:12:20<15:40:13, 279.27s/it]Round 98/300 | Acc:0.8031 Best:0.8031@98 Phase:2 gate:0.08 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3721 (sup:0.018 A:0.173 B:0.129 proto:0.391) | Route: A:61.19% B:27.45% C:11.36% capA:0.00 | MA:61.19% geomDrop:0.00% | A-Prec:79.46% B-Prec:50.08% | proto Ashare:52.58% Auniq:15908.3 dirty:17.73% lab×48.6 | rel r:0.748 m:-0.653 alpha:0.557
Server:  33%|███▎      | 99/300 [6:16:47<15:23:37, 275.71s/it]Round 99/300 | Acc:0.8078 Best:0.8078@99 Phase:2 gate:0.10 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3679 (sup:0.016 A:0.174 B:0.129 proto:0.357) | Route: A:63.16% B:25.60% C:11.24% capA:0.00 | MA:63.16% geomDrop:0.00% | A-Prec:87.39% B-Prec:55.87% | proto Ashare:53.50% Auniq:15942.6 dirty:10.73% lab×48.6 | rel r:0.758 m:-0.610 alpha:0.551
Server:  33%|███▎      | 100/300 [6:21:20<15:16:28, 274.94s/it]Round 100/300 | Acc:0.8089 Best:0.8089@100 Phase:2 gate:0.12 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3563 (sup:0.014 A:0.173 B:0.121 proto:0.361) | Route: A:63.77% B:25.41% C:10.82% capA:0.00 | MA:63.77% geomDrop:0.00% | A-Prec:84.95% B-Prec:52.92% | proto Ashare:53.82% Auniq:16087.4 dirty:12.66% lab×48.6 | rel r:0.761 m:-0.573 alpha:0.549
Server:  34%|███▎      | 101/300 [6:25:53<15:09:47, 274.31s/it]Round 101/300 | Acc:0.8171 Best:0.8171@101 Phase:2 gate:0.14 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3642 (sup:0.014 A:0.178 B:0.125 proto:0.364) | Route: A:63.56% B:25.67% C:10.77% capA:0.00 | MA:63.56% geomDrop:0.00% | A-Prec:84.23% B-Prec:52.94% | proto Ashare:53.65% Auniq:16150.7 dirty:13.51% lab×48.6 | rel r:0.758 m:-0.634 alpha:0.550
Server:  34%|███▍      | 102/300 [6:30:26<15:03:51, 273.89s/it]Round 102/300 | Acc:0.7976 Best:0.8171@101 Phase:2 gate:0.17 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3821 (sup:0.015 A:0.182 B:0.138 proto:0.349) | Route: A:61.30% B:26.64% C:12.05% capA:0.00 | MA:61.30% geomDrop:0.00% | A-Prec:81.48% B-Prec:53.88% | proto Ashare:52.74% Auniq:15854.4 dirty:15.69% lab×48.6 | rel r:0.750 m:-0.662 alpha:0.560
Server:  34%|███▍      | 103/300 [6:35:01<15:00:20, 274.22s/it]Round 103/300 | Acc:0.8024 Best:0.8171@101 Phase:2 gate:0.19 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3604 (sup:0.013 A:0.175 B:0.125 proto:0.351) | Route: A:63.37% B:25.74% C:10.89% capA:0.00 | MA:63.37% geomDrop:0.00% | A-Prec:84.93% B-Prec:54.15% | proto Ashare:53.40% Auniq:15982.0 dirty:12.71% lab×48.6 | rel r:0.752 m:-0.698 alpha:0.538
Server:  35%|███▍      | 104/300 [6:39:28<14:48:28, 271.98s/it]Round 104/300 | Acc:0.8109 Best:0.8171@101 Phase:2 gate:0.22 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3819 (sup:0.016 A:0.182 B:0.133 proto:0.389) | Route: A:60.98% B:27.19% C:11.83% capA:0.00 | MA:60.98% geomDrop:0.00% | A-Prec:83.36% B-Prec:53.34% | proto Ashare:52.57% Auniq:15949.6 dirty:14.17% lab×48.6 | rel r:0.747 m:-0.681 alpha:0.552
Server:  35%|███▌      | 105/300 [6:44:10<14:53:35, 274.95s/it]Round 105/300 | Acc:0.7992 Best:0.8171@101 Phase:2 gate:0.25 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3742 (sup:0.018 A:0.178 B:0.131 proto:0.344) | Route: A:60.89% B:27.37% C:11.74% capA:0.00 | MA:60.89% geomDrop:0.00% | A-Prec:80.78% B-Prec:53.34% | proto Ashare:52.67% Auniq:15975.3 dirty:16.72% lab×48.6 | rel r:0.754 m:-0.634 alpha:0.579
Server:  35%|███▌      | 106/300 [6:48:47<14:51:29, 275.72s/it]Round 106/300 | Acc:0.8109 Best:0.8171@101 Phase:2 gate:0.28 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3622 (sup:0.014 A:0.177 B:0.125 proto:0.336) | Route: A:63.01% B:25.80% C:11.19% capA:0.00 | MA:63.01% geomDrop:0.00% | A-Prec:84.46% B-Prec:52.42% | proto Ashare:53.58% Auniq:16106.3 dirty:13.22% lab×48.6 | rel r:0.757 m:-0.639 alpha:0.555
Server:  36%|███▌      | 107/300 [6:53:30<14:53:28, 277.77s/it]Round 107/300 | Acc:0.8089 Best:0.8171@101 Phase:2 gate:0.31 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3668 (sup:0.016 A:0.174 B:0.131 proto:0.339) | Route: A:61.85% B:26.54% C:11.61% capA:0.00 | MA:61.85% geomDrop:0.00% | A-Prec:82.69% B-Prec:52.31% | proto Ashare:52.77% Auniq:15897.9 dirty:14.88% lab×48.6 | rel r:0.746 m:-0.715 alpha:0.548
Server:  36%|███▌      | 108/300 [6:58:08<14:49:35, 278.00s/it]Round 108/300 | Acc:0.8085 Best:0.8171@101 Phase:2 gate:0.35 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3498 (sup:0.013 A:0.173 B:0.119 proto:0.335) | Route: A:63.82% B:25.49% C:10.69% capA:0.00 | MA:63.82% geomDrop:0.00% | A-Prec:82.51% B-Prec:53.94% | proto Ashare:53.52% Auniq:15978.5 dirty:15.01% lab×48.6 | rel r:0.751 m:-0.738 alpha:0.553
Server:  36%|███▋      | 109/300 [7:02:45<14:43:32, 277.55s/it]Round 109/300 | Acc:0.7897 Best:0.8171@101 Phase:2 gate:0.38 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3429 (sup:0.013 A:0.171 B:0.115 proto:0.334) | Route: A:67.98% B:22.61% C:9.41% capA:0.00 | MA:67.98% geomDrop:0.00% | A-Prec:88.70% B-Prec:57.38% | proto Ashare:55.47% Auniq:16391.3 dirty:9.46% lab×48.6 | rel r:0.780 m:-0.496 alpha:0.541
Server:  37%|███▋      | 110/300 [7:07:09<14:26:14, 273.55s/it]Round 110/300 | Acc:0.8121 Best:0.8171@101 Phase:2 gate:0.41 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3632 (sup:0.015 A:0.175 B:0.130 proto:0.316) | Route: A:61.16% B:27.37% C:11.47% capA:0.00 | MA:61.16% geomDrop:0.00% | A-Prec:78.26% B-Prec:50.30% | proto Ashare:52.48% Auniq:16233.7 dirty:18.66% lab×48.6 | rel r:0.750 m:-0.735 alpha:0.589
Server:  37%|███▋      | 111/300 [7:11:28<14:07:35, 269.08s/it]Round 111/300 | Acc:0.7973 Best:0.8171@101 Phase:2 gate:0.45 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3703 (sup:0.017 A:0.176 B:0.131 proto:0.334) | Route: A:61.20% B:26.73% C:12.07% capA:0.00 | MA:61.20% geomDrop:0.00% | A-Prec:83.99% B-Prec:52.98% | proto Ashare:52.67% Auniq:15891.3 dirty:13.55% lab×48.6 | rel r:0.745 m:-0.713 alpha:0.556
Server:  37%|███▋      | 112/300 [7:16:01<14:06:53, 270.28s/it]Round 112/300 | Acc:0.8099 Best:0.8171@101 Phase:2 gate:0.48 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3457 (sup:0.015 A:0.168 B:0.118 proto:0.327) | Route: A:64.48% B:25.21% C:10.31% capA:0.00 | MA:64.48% geomDrop:0.00% | A-Prec:83.01% B-Prec:52.37% | proto Ashare:54.07% Auniq:16341.5 dirty:14.67% lab×48.6 | rel r:0.764 m:-0.630 alpha:0.571
Server:  38%|███▊      | 113/300 [7:21:00<14:29:09, 278.87s/it]Round 113/300 | Acc:0.7974 Best:0.8171@101 Phase:2 gate:0.52 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3534 (sup:0.015 A:0.173 B:0.121 proto:0.338) | Route: A:65.29% B:24.26% C:10.45% capA:0.00 | MA:65.29% geomDrop:0.00% | A-Prec:86.09% B-Prec:54.84% | proto Ashare:54.51% Auniq:16256.3 dirty:12.04% lab×48.6 | rel r:0.767 m:-0.564 alpha:0.544
Server:  38%|███▊      | 114/300 [7:25:25<14:11:49, 274.78s/it]Round 114/300 | Acc:0.8061 Best:0.8171@101 Phase:2 gate:0.55 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3404 (sup:0.011 A:0.171 B:0.115 proto:0.310) | Route: A:63.94% B:25.17% C:10.89% capA:0.00 | MA:63.94% geomDrop:0.00% | A-Prec:85.12% B-Prec:55.04% | proto Ashare:53.67% Auniq:15939.5 dirty:12.51% lab×48.6 | rel r:0.752 m:-0.750 alpha:0.552
Server:  38%|███▊      | 115/300 [7:32:43<16:38:15, 323.76s/it]Round 115/300 | Acc:0.8161 Best:0.8171@101 Phase:2 gate:0.59 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3640 (sup:0.013 A:0.179 B:0.128 proto:0.321) | Route: A:63.25% B:25.49% C:11.26% capA:0.00 | MA:63.25% geomDrop:0.00% | A-Prec:85.11% B-Prec:52.68% | proto Ashare:53.29% Auniq:15859.1 dirty:12.42% lab×48.6 | rel r:0.743 m:-0.794 alpha:0.539
Server:  39%|███▊      | 116/300 [7:37:19<15:48:22, 309.25s/it]Round 116/300 | Acc:0.8139 Best:0.8171@101 Phase:2 gate:0.62 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3756 (sup:0.017 A:0.182 B:0.132 proto:0.326) | Route: A:61.83% B:26.38% C:11.79% capA:0.00 | MA:61.83% geomDrop:0.00% | A-Prec:80.70% B-Prec:52.00% | proto Ashare:52.92% Auniq:16105.2 dirty:16.61% lab×48.6 | rel r:0.750 m:-0.722 alpha:0.556
Server:  39%|███▉      | 117/300 [7:41:53<15:11:09, 298.74s/it]Round 117/300 | Acc:0.8082 Best:0.8171@101 Phase:2 gate:0.65 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3486 (sup:0.011 A:0.174 B:0.122 proto:0.298) | Route: A:64.49% B:24.93% C:10.58% capA:0.00 | MA:64.49% geomDrop:0.00% | A-Prec:84.83% B-Prec:54.34% | proto Ashare:54.17% Auniq:16195.4 dirty:12.84% lab×48.6 | rel r:0.765 m:-0.605 alpha:0.550
Server:  39%|███▉      | 118/300 [7:46:27<14:43:31, 291.27s/it]Round 118/300 | Acc:0.8094 Best:0.8171@101 Phase:2 gate:0.69 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3620 (sup:0.013 A:0.177 B:0.129 proto:0.308) | Route: A:60.59% B:27.70% C:11.71% capA:0.00 | MA:60.59% geomDrop:0.00% | A-Prec:80.68% B-Prec:51.45% | proto Ashare:52.29% Auniq:15905.6 dirty:16.41% lab×48.6 | rel r:0.742 m:-0.771 alpha:0.565
Server:  40%|███▉      | 119/300 [7:51:02<14:24:27, 286.56s/it]Round 119/300 | Acc:0.7873 Best:0.8171@101 Phase:2 gate:0.72 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3610 (sup:0.013 A:0.178 B:0.128 proto:0.310) | Route: A:64.16% B:25.14% C:10.70% capA:0.00 | MA:64.16% geomDrop:0.00% | A-Prec:82.12% B-Prec:52.71% | proto Ashare:53.82% Auniq:16172.8 dirty:15.10% lab×48.6 | rel r:0.759 m:-0.700 alpha:0.559
Server:  40%|████      | 120/300 [7:55:32<14:04:14, 281.41s/it]Round 120/300 | Acc:0.8157 Best:0.8171@101 Phase:2 gate:0.75 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3606 (sup:0.017 A:0.175 B:0.125 proto:0.314) | Route: A:60.13% B:27.83% C:12.04% capA:0.00 | MA:60.13% geomDrop:0.00% | A-Prec:80.35% B-Prec:52.60% | proto Ashare:52.29% Auniq:16099.3 dirty:16.86% lab×48.6 | rel r:0.748 m:-0.707 alpha:0.576
Server:  40%|████      | 121/300 [8:00:05<13:52:21, 279.00s/it]Round 121/300 | Acc:0.8199 Best:0.8199@121 Phase:2 gate:0.78 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3380 (sup:0.011 A:0.172 B:0.113 proto:0.315) | Route: A:64.96% B:24.86% C:10.18% capA:0.00 | MA:64.96% geomDrop:0.00% | A-Prec:84.06% B-Prec:53.73% | proto Ashare:54.13% Auniq:16275.8 dirty:13.11% lab×48.6 | rel r:0.760 m:-0.731 alpha:0.561
Server:  41%|████      | 122/300 [8:04:37<13:41:18, 276.84s/it]Round 122/300 | Acc:0.8204 Best:0.8204@122 Phase:2 gate:0.81 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3689 (sup:0.016 A:0.178 B:0.130 proto:0.311) | Route: A:59.69% B:27.73% C:12.57% capA:0.00 | MA:59.69% geomDrop:0.00% | A-Prec:81.91% B-Prec:52.18% | proto Ashare:51.98% Auniq:15732.0 dirty:15.24% lab×48.6 | rel r:0.739 m:-0.824 alpha:0.572
Server:  41%|████      | 123/300 [8:09:36<13:56:25, 283.54s/it]Round 123/300 | Acc:0.7927 Best:0.8204@122 Phase:2 gate:0.83 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3365 (sup:0.012 A:0.173 B:0.110 proto:0.300) | Route: A:65.79% B:23.94% C:10.27% capA:0.00 | MA:65.79% geomDrop:0.00% | A-Prec:85.99% B-Prec:55.14% | proto Ashare:54.72% Auniq:16268.8 dirty:11.57% lab×48.6 | rel r:0.771 m:-0.625 alpha:0.557
Server:  41%|████▏     | 124/300 [8:14:04<13:38:30, 279.03s/it]Round 124/300 | Acc:0.8178 Best:0.8204@122 Phase:2 gate:0.86 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3675 (sup:0.015 A:0.177 B:0.134 proto:0.301) | Route: A:59.15% B:28.33% C:12.52% capA:0.00 | MA:59.15% geomDrop:0.00% | A-Prec:78.93% B-Prec:51.97% | proto Ashare:51.72% Auniq:15918.2 dirty:17.98% lab×48.6 | rel r:0.738 m:-0.830 alpha:0.577
Server:  42%|████▏     | 125/300 [8:18:43<13:33:13, 278.82s/it]Round 125/300 | Acc:0.8204 Best:0.8204@122 Phase:2 gate:0.88 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3540 (sup:0.013 A:0.178 B:0.120 proto:0.312) | Route: A:63.57% B:25.58% C:10.85% capA:0.00 | MA:63.57% geomDrop:0.00% | A-Prec:84.48% B-Prec:54.27% | proto Ashare:53.66% Auniq:16083.3 dirty:12.88% lab×48.6 | rel r:0.755 m:-0.679 alpha:0.546
Server:  42%|████▏     | 126/300 [8:23:11<13:19:38, 275.74s/it]Round 126/300 | Acc:0.8322 Best:0.8322@126 Phase:2 gate:0.90 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3448 (sup:0.011 A:0.173 B:0.119 proto:0.302) | Route: A:61.58% B:26.90% C:11.52% capA:0.00 | MA:61.58% geomDrop:0.00% | A-Prec:84.70% B-Prec:55.92% | proto Ashare:52.64% Auniq:15780.3 dirty:12.54% lab×48.6 | rel r:0.745 m:-0.842 alpha:0.578
Server:  42%|████▏     | 127/300 [8:27:44<13:12:26, 274.84s/it]Round 127/300 | Acc:0.8257 Best:0.8322@126 Phase:2 gate:0.92 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3443 (sup:0.011 A:0.171 B:0.121 proto:0.297) | Route: A:63.79% B:25.44% C:10.77% capA:0.00 | MA:63.79% geomDrop:0.00% | A-Prec:83.37% B-Prec:54.92% | proto Ashare:53.69% Auniq:16231.0 dirty:13.55% lab×48.6 | rel r:0.759 m:-0.753 alpha:0.583
Server:  43%|████▎     | 128/300 [8:32:10<12:59:57, 272.08s/it]Round 128/300 | Acc:0.8193 Best:0.8322@126 Phase:2 gate:0.94 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3478 (sup:0.011 A:0.176 B:0.123 proto:0.272) | Route: A:61.69% B:26.70% C:11.61% capA:0.00 | MA:61.69% geomDrop:0.00% | A-Prec:80.16% B-Prec:53.09% | proto Ashare:52.77% Auniq:16130.7 dirty:16.66% lab×48.6 | rel r:0.749 m:-0.846 alpha:0.588
Server:  43%|████▎     | 129/300 [8:36:36<12:50:52, 270.48s/it]Round 129/300 | Acc:0.8191 Best:0.8322@126 Phase:2 gate:0.96 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3409 (sup:0.011 A:0.174 B:0.118 proto:0.270) | Route: A:63.75% B:25.24% C:11.01% capA:0.00 | MA:63.75% geomDrop:0.00% | A-Prec:83.56% B-Prec:53.61% | proto Ashare:53.93% Auniq:16259.3 dirty:14.00% lab×48.6 | rel r:0.763 m:-0.662 alpha:0.569
Server:  43%|████▎     | 130/300 [8:41:05<12:44:24, 269.79s/it]Round 130/300 | Acc:0.8135 Best:0.8322@126 Phase:2 gate:0.97 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3525 (sup:0.014 A:0.175 B:0.122 proto:0.304) | Route: A:62.15% B:26.28% C:11.58% capA:0.00 | MA:62.15% geomDrop:0.00% | A-Prec:83.26% B-Prec:53.56% | proto Ashare:53.01% Auniq:15950.5 dirty:13.85% lab×48.6 | rel r:0.747 m:-0.805 alpha:0.560
Server:  44%|████▎     | 131/300 [8:45:40<12:44:44, 271.51s/it]Round 131/300 | Acc:0.8277 Best:0.8322@126 Phase:2 gate:0.98 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3331 (sup:0.011 A:0.168 B:0.115 proto:0.280) | Route: A:62.81% B:26.20% C:10.99% capA:0.00 | MA:62.81% geomDrop:0.00% | A-Prec:79.19% B-Prec:51.72% | proto Ashare:53.11% Auniq:16187.5 dirty:17.67% lab×48.6 | rel r:0.749 m:-0.772 alpha:0.570
Server:  44%|████▍     | 132/300 [8:49:57<12:28:20, 267.26s/it]Round 132/300 | Acc:0.8273 Best:0.8322@126 Phase:2 gate:0.99 | tau0:0.920 d0:0.100 etaB:0.600 tw:0.950 lA:1.00 lB:1.00 protoA:1 | Loss:0.3274 (sup:0.009 A:0.166 B:0.114 proto:0.275) | Route: A:62.74% B:26.11% C:11.15% capA:0.00 | MA:62.74% geomDrop:0.00% | A-Prec:82.40% B-Prec:53.48% | proto Ashare:53.20% Auniq:15908.2 dirty:14.91% lab×48.6 | rel r:0.752 m:-0.775 alpha:0.582
