phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
3,198,0.8489,0.1819,0.00652,0.11376,0.02954,0.23137,0.8602,195,1.0,0.70912,0.21051,0.08037,0.70912,0.0,0.89613,0.57009,0.10387,0.52883,0.03991,13339.57825,97280.0,109183.04688,48.64,0.78043,-0.80335,0.56822,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03887,194560,137966,40957,15637,137966,0,137966,123635,40957,23349,14331,137966,760
3,199,0.8569,0.17689,0.00508,0.11236,0.02808,0.21524,0.8602,195,1.0,0.72408,0.20186,0.07406,0.72408,0.0,0.89938,0.58339,0.10062,0.53855,0.03991,13572.74854,97280.0,113532.62793,48.64,0.79369,-0.68664,0.58407,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03818,194560,140877,39274,14409,140877,0,140877,126702,39274,22912,14175,140877,760
3,200,0.8549,0.17335,0.00447,0.11004,0.02701,0.22761,0.8602,195,1.0,0.71693,0.20371,0.07936,0.71693,0.0,0.89724,0.57742,0.10276,0.53179,0.04098,13220.72229,97280.0,110491.44336,48.64,0.77704,-0.87341,0.56796,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0375,194560,139486,39633,15441,139486,0,139486,125153,39633,22885,14333,139486,760
3,201,0.8572,0.18282,0.00435,0.1161,0.02949,0.22496,0.8602,195,1.0,0.71253,0.20888,0.07859,0.71253,0.0,0.89957,0.57776,0.10043,0.53703,0.04038,13586.25891,97280.0,112840.85938,48.64,0.78339,-0.79293,0.57892,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03682,194560,138630,40640,15290,138630,0,138630,124707,40640,23480,13923,138630,760
3,202,0.8515,0.17735,0.00407,0.11483,0.02751,0.21365,0.8602,195,1.0,0.72194,0.20046,0.0776,0.72194,0.0,0.90125,0.57883,0.09875,0.53936,0.0353,13454.55029,97280.0,113904.72559,48.64,0.79008,-0.8134,0.59822,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03615,194560,140461,39001,15098,140461,0,140461,126591,39001,22575,13870,140461,760
3,203,0.857,0.16824,0.00432,0.10667,0.02685,0.21077,0.8602,195,1.0,0.73214,0.19406,0.0738,0.73214,0.0,0.90681,0.58531,0.09319,0.54613,0.0385,13941.24585,97280.0,117052.72949,48.64,0.79828,-0.69349,0.59254,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03548,194560,142445,37756,14359,142445,0,142445,129171,37756,22099,13274,142445,760
3,204,0.8525,0.18623,0.00515,0.11994,0.03018,0.21167,0.8602,195,1.0,0.7173,0.20529,0.07741,0.7173,0.0,0.89566,0.58321,0.10434,0.53945,0.04155,13660.69348,97280.0,113943.77637,48.64,0.79342,-0.71603,0.59819,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03481,194560,139558,39941,15061,139558,0,139558,124997,39941,23294,14561,139558,760
3,205,0.855,0.17855,0.00416,0.11301,0.03031,0.20784,0.8602,195,1.0,0.69234,0.2205,0.08716,0.69234,0.0,0.89054,0.57661,0.10946,0.52632,0.0447,13181.47803,97280.0,108091.95801,48.64,0.7735,-0.88708,0.59746,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03415,194560,134701,42901,16958,134701,0,134701,119957,42901,24737,14744,134701,760
3,206,0.8599,0.17589,0.00401,0.11097,0.02948,0.21259,0.8602,195,1.0,0.71718,0.20736,0.07546,0.71718,0.0,0.89919,0.59647,0.10081,0.54523,0.03743,14203.07104,97280.0,116630.27734,48.64,0.80074,-0.68753,0.62265,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0335,194560,139534,40344,14682,139534,0,139534,125467,40344,24064,14067,139534,760
3,207,0.8537,0.1694,0.0034,0.10926,0.02551,0.21058,0.8602,195,1.0,0.73855,0.19021,0.07123,0.73855,0.0,0.91865,0.60363,0.08135,0.54997,0.03084,13973.97522,97280.0,118884.63574,48.64,0.79493,-0.76403,0.58326,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03284,194560,143693,37008,13859,143693,0,143693,132003,37008,22339,11690,143693,760
3,208,0.8598,0.1651,0.00315,0.1064,0.02481,0.22659,0.8602,195,1.0,0.7409,0.18786,0.07124,0.7409,0.0,0.92173,0.59981,0.07827,0.54995,0.02944,13898.323,97280.0,118872.50586,48.64,0.79051,-0.83033,0.57274,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0322,194560,144150,36550,13860,144150,0,144150,132868,36550,21923,11282,144150,760
3,209,0.8565,0.17225,0.00403,0.11044,0.02747,0.21079,0.8602,195,1.0,0.71603,0.20494,0.07903,0.71603,0.0,0.9073,0.59128,0.0927,0.54151,0.03426,13703.25525,97280.0,114895.39355,48.64,0.79247,-0.83726,0.61154,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03155,194560,139311,39873,15376,139311,0,139311,126397,39873,23576,12914,139311,760
3,210,0.8554,0.17797,0.00408,0.11297,0.02851,0.22818,0.8602,195,1.0,0.71871,0.20466,0.07663,0.71871,0.0,0.90129,0.58057,0.09871,0.54339,0.03587,13979.18994,97280.0,115767.24219,48.64,0.79247,-0.79209,0.58964,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03092,194560,139832,39818,14910,139832,0,139832,126029,39818,23117,13803,139832,760
3,211,0.8574,0.17677,0.00419,0.11025,0.03085,0.20786,0.8602,195,1.0,0.69849,0.22111,0.0804,0.69849,0.0,0.87575,0.56645,0.12425,0.53073,0.04128,13525.45959,97280.0,110022.86719,48.64,0.78187,-0.87634,0.62433,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03028,194560,135898,43019,15643,135898,0,135898,119012,43019,24368,16886,135898,760
3,212,0.84,0.16816,0.00426,0.10873,0.02601,0.19874,0.8602,195,1.0,0.74056,0.18733,0.07212,0.74056,0.0,0.91644,0.59159,0.08356,0.55128,0.02995,13983.27515,97280.0,119513.81152,48.64,0.80237,-0.69571,0.59468,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02966,194560,144083,36446,14031,144083,0,144083,132043,36446,21561,12040,144083,760
3,213,0.8561,0.17114,0.00354,0.10939,0.0269,0.21641,0.8602,195,1.0,0.74019,0.18989,0.06992,0.74019,0.0,0.9113,0.59562,0.0887,0.55393,0.03347,14235.38049,97280.0,120801.12891,48.64,0.80855,-0.6934,0.62042,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02903,194560,144012,36945,13603,144012,0,144012,131238,36945,22005,12774,144012,760
3,214,0.8565,0.17278,0.00398,0.10883,0.0285,0.21249,0.8602,195,1.0,0.72834,0.19619,0.07547,0.72834,0.0,0.90411,0.58474,0.09589,0.54571,0.03483,13915.26538,97280.0,116857.25195,48.64,0.79345,-0.80167,0.59945,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02841,194560,141706,38171,14683,141706,0,141706,128118,38171,22320,13588,141706,760
3,215,0.8568,0.17097,0.00375,0.1089,0.02821,0.20313,0.8602,195,1.0,0.72399,0.19983,0.07618,0.72399,0.0,0.9073,0.59351,0.0927,0.54923,0.03247,14195.8866,97280.0,118530.81445,48.64,0.79892,-0.83101,0.62557,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0278,194560,140859,38879,14822,140859,0,140859,127801,38879,23075,13058,140859,760
3,216,0.8571,0.17219,0.00463,0.1094,0.02789,0.19624,0.8602,195,1.0,0.73206,0.19174,0.07621,0.73206,0.0,0.91745,0.59331,0.08255,0.54829,0.02888,13914.36755,97280.0,118080.68652,48.64,0.79985,-0.74094,0.60693,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02719,194560,142429,37304,14827,142429,0,142429,130672,37304,22133,11757,142429,760
3,217,0.852,0.16328,0.00361,0.10574,0.02403,0.20592,0.8602,195,1.0,0.74711,0.18333,0.06957,0.74711,0.0,0.923,0.60943,0.077,0.55488,0.02542,14106.02527,97280.0,121265.76172,48.64,0.8045,-0.79062,0.60909,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02659,194560,145357,35668,13535,145357,0,145357,134165,35668,21737,11192,145357,760
3,218,0.8591,0.17372,0.00424,0.10956,0.02872,0.21143,0.8602,195,1.0,0.72428,0.20056,0.07516,0.72428,0.0,0.89912,0.58222,0.10088,0.54349,0.03618,13901.09167,97280.0,115814.66309,48.64,0.795,-0.7524,0.60274,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02599,194560,140915,39021,14624,140915,0,140915,126700,39021,22719,14215,140915,760
3,219,0.8624,0.16703,0.0041,0.10672,0.02509,0.21341,0.8624,219,1.0,0.75015,0.18016,0.06969,0.75015,0.0,0.92541,0.59474,0.07459,0.55281,0.02933,13905.83704,97280.0,120258.19043,48.64,0.80249,-0.7242,0.58621,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0254,194560,145949,35052,13559,145949,0,145949,135062,35052,20847,10887,145949,760
3,220,0.8588,0.16835,0.00324,0.10822,0.02713,0.19884,0.8624,219,1.0,0.72329,0.19952,0.07719,0.72329,0.0,0.91276,0.59847,0.08724,0.54451,0.03498,13803.64771,97280.0,116294.42969,48.64,0.79322,-0.7633,0.60024,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02482,194560,140723,38819,15018,140723,0,140723,128447,38819,23232,12276,140723,760
3,221,0.8541,0.16315,0.00303,0.10642,0.02468,0.20565,0.8624,219,1.0,0.74598,0.1824,0.07162,0.74598,0.0,0.93063,0.60247,0.06937,0.55328,0.02788,13868.46716,97280.0,120485.17969,48.64,0.79698,-0.74532,0.56239,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02423,194560,145138,35487,13935,145138,0,145138,135070,35487,21380,10068,145138,760
3,222,0.8577,0.16187,0.00325,0.10171,0.02685,0.20566,0.8624,219,1.0,0.72559,0.19786,0.07655,0.72559,0.0,0.90872,0.60361,0.09128,0.54702,0.03425,14020.45422,97280.0,117474.72461,48.64,0.79171,-0.91375,0.60841,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02366,194560,141171,38495,14894,141171,0,141171,128285,38495,23236,12886,141171,760
3,223,0.862,0.16914,0.00325,0.10885,0.02713,0.20649,0.8624,219,1.0,0.71691,0.20388,0.07921,0.71691,0.0,0.90354,0.5839,0.09646,0.5393,0.03786,13480.7915,97280.0,113878.91406,48.64,0.78151,-0.89893,0.59373,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02309,194560,139482,39666,15412,139482,0,139482,126027,39666,23161,13455,139482,760
3,224,0.8574,0.16687,0.00417,0.1068,0.0273,0.19301,0.8624,219,1.0,0.73337,0.19317,0.07346,0.73337,0.0,0.91735,0.59549,0.08265,0.55449,0.03001,14388.24341,97280.0,121075.8916,48.64,0.80974,-0.70353,0.62932,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02253,194560,142684,37584,14292,142684,0,142684,130891,37584,22381,11793,142684,760
3,225,0.8648,0.17117,0.0033,0.10942,0.02843,0.20522,0.8648,225,1.0,0.71795,0.20432,0.07773,0.71795,0.0,0.90481,0.59383,0.09519,0.54387,0.03328,13868.99036,97280.0,115990.80957,48.64,0.7895,-0.8973,0.60775,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02197,194560,139684,39752,15124,139684,0,139684,126388,39752,23606,13296,139684,760
3,226,0.8561,0.16017,0.00303,0.10566,0.0232,0.20665,0.8648,225,1.0,0.75689,0.17454,0.06857,0.75689,0.0,0.93145,0.60067,0.06855,0.55672,0.0265,13969.58093,97280.0,122173.83398,48.64,0.79609,-0.75639,0.56104,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02141,194560,147260,33959,13341,147260,0,147260,137165,33959,20398,10095,147260,760
3,227,0.8594,0.16487,0.00385,0.10632,0.02554,0.21155,0.8648,225,1.0,0.72538,0.19815,0.07648,0.72538,0.0,0.91108,0.5877,0.08892,0.54534,0.03088,13825.5603,97280.0,116683.88574,48.64,0.78859,-0.85554,0.58577,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02087,194560,141129,38552,14879,141129,0,141129,128580,38552,22657,12549,141129,760
3,228,0.8547,0.16691,0.00322,0.1099,0.02639,0.19179,0.8648,225,1.0,0.73606,0.19156,0.07238,0.73606,0.0,0.91406,0.5993,0.08594,0.55345,0.03281,14117.19348,97280.0,120567.58105,48.64,0.80841,-0.7188,0.62251,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02033,194560,143208,37270,14082,143208,0,143208,130900,37270,22336,12308,143208,760
3,229,0.8551,0.16102,0.00403,0.10456,0.02463,0.19297,0.8648,225,1.0,0.74845,0.1813,0.07026,0.74845,0.0,0.92498,0.5915,0.07502,0.55661,0.02858,14048.45947,97280.0,122118.46875,48.64,0.80885,-0.67306,0.60412,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01979,194560,145618,35273,13669,145618,0,145618,134694,35273,20864,10924,145618,760
3,230,0.8612,0.16856,0.0039,0.10909,0.02636,0.20759,0.8648,225,1.0,0.7386,0.18745,0.07395,0.7386,0.0,0.92267,0.6002,0.07733,0.55055,0.0337,13946.0592,97280.0,119163.95312,48.64,0.79512,-0.77553,0.57727,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01926,194560,143702,36471,14387,143702,0,143702,132589,36471,21890,11113,143702,760
3,231,0.854,0.15943,0.00326,0.10533,0.02278,0.20818,0.8648,225,1.0,0.76277,0.17192,0.06531,0.76277,0.0,0.93219,0.60593,0.06781,0.56054,0.02603,14054.90344,97280.0,124080.62402,48.64,0.80786,-0.71362,0.58341,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01874,194560,148405,33448,12707,148405,0,148405,138342,33448,20267,10063,148405,760
3,232,0.8567,0.15831,0.00303,0.10441,0.02388,0.20671,0.8648,225,1.0,0.74415,0.18482,0.07103,0.74415,0.0,0.92628,0.61297,0.07372,0.55481,0.03091,14113.21875,97280.0,121235.11133,48.64,0.80148,-0.7328,0.58461,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01823,194560,144782,35958,13820,144782,0,144782,134109,35958,22041,10673,144782,760
3,233,0.8595,0.15676,0.00331,0.10074,0.02353,0.21069,0.8648,225,1.0,0.74769,0.18223,0.07009,0.74769,0.0,0.92248,0.59962,0.07752,0.55201,0.02725,13786.57678,97280.0,119866.6875,48.64,0.79054,-0.88641,0.57162,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01772,194560,145470,35454,13636,145470,0,145470,134193,35454,21259,11277,145470,760
3,234,0.8651,0.16086,0.00306,0.10578,0.02474,0.18905,0.8651,234,1.0,0.73964,0.18497,0.07539,0.73964,0.0,0.92596,0.60149,0.07404,0.55474,0.02742,14004.08789,97280.0,121200.60156,48.64,0.80507,-0.76131,0.61858,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01721,194560,143905,35987,14668,143905,0,143905,133250,35987,21646,10655,143905,760
3,235,0.8557,0.15581,0.00284,0.10092,0.02452,0.20507,0.8651,234,1.0,0.75807,0.17758,0.06436,0.75807,0.0,0.92292,0.6151,0.07708,0.56152,0.02908,14397.61963,97280.0,124575.7168,48.64,0.81193,-0.69547,0.60108,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01671,194560,147490,34549,12521,147490,0,147490,136122,34549,21251,11368,147490,760
3,236,0.8652,0.16584,0.00299,0.10727,0.02698,0.19983,0.8652,236,1.0,0.72738,0.19738,0.07524,0.72738,0.0,0.9095,0.59223,0.0905,0.54968,0.03322,13963.05054,97280.0,118744.17578,48.64,0.79454,-0.86176,0.60854,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01622,194560,141519,38402,14639,141519,0,141519,128711,38402,22743,12808,141519,760
3,237,0.848,0.15191,0.00308,0.09916,0.02367,0.18948,0.8652,236,1.0,0.74962,0.18181,0.06857,0.74962,0.0,0.92467,0.59986,0.07533,0.56317,0.02595,14537.0282,97280.0,125415.39062,48.64,0.81675,-0.71077,0.63806,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01574,194560,145846,35373,13341,145846,0,145846,134859,35373,21219,10987,145846,760
3,238,0.8525,0.16071,0.00338,0.10422,0.02401,0.20239,0.8652,236,1.0,0.7534,0.17878,0.06782,0.7534,0.0,0.93126,0.59757,0.06874,0.55433,0.02613,13849.54114,97280.0,120995.7002,48.64,0.79882,-0.7857,0.57369,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01526,194560,146581,34784,13195,146581,0,146581,136505,34784,20786,10076,146581,760
3,239,0.8552,0.16395,0.00299,0.10896,0.02496,0.18725,0.8652,236,1.0,0.73844,0.18819,0.07337,0.73844,0.0,0.91905,0.59809,0.08095,0.55231,0.03218,13788.59863,97280.0,120012.36816,48.64,0.7999,-0.79715,0.60784,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01479,194560,143671,36615,14274,143671,0,143671,132041,36615,21899,11630,143671,760
3,240,0.8567,0.16372,0.00291,0.10733,0.02577,0.18785,0.8652,236,1.0,0.73683,0.19023,0.07293,0.73683,0.0,0.91605,0.60164,0.08395,0.55597,0.03029,14183.5802,97280.0,121804.39844,48.64,0.80765,-0.78625,0.63864,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01432,194560,143358,37012,14190,143358,0,143358,131323,37012,22268,12035,143358,760
3,241,0.8574,0.15805,0.00285,0.10401,0.02326,0.20486,0.8652,236,1.0,0.7617,0.16999,0.06831,0.7617,0.0,0.93495,0.61066,0.06505,0.56247,0.02758,14199.29492,97280.0,125060.76953,48.64,0.80472,-0.74765,0.57337,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01387,194560,148196,33074,13290,148196,0,148196,138556,33074,20197,9640,148196,760
3,242,0.8592,0.15411,0.0025,0.10189,0.02313,0.20062,0.8652,236,1.0,0.75525,0.17598,0.06877,0.75525,0.0,0.9333,0.61668,0.0667,0.56195,0.02902,14258.07202,97280.0,124793.08203,48.64,0.80583,-0.7929,0.59644,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01341,194560,146942,34238,13380,146942,0,146942,137141,34238,21114,9801,146942,760
3,243,0.8587,0.16055,0.00309,0.10341,0.0258,0.19142,0.8652,236,1.0,0.74428,0.18265,0.07307,0.74428,0.0,0.92829,0.60378,0.07171,0.55824,0.0287,14223.4928,97280.0,122931.71777,48.64,0.80337,-0.76196,0.59879,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01297,194560,144808,35536,14216,144808,0,144808,134424,35536,21456,10384,144808,760
3,244,0.8605,0.16428,0.00355,0.10423,0.02708,0.20508,0.8652,236,1.0,0.73353,0.19392,0.07255,0.73353,0.0,0.91305,0.60175,0.08695,0.55177,0.03497,14088.48621,97280.0,119753.33984,48.64,0.79791,-0.88179,0.63163,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01253,194560,142715,37730,14115,142715,0,142715,130306,37730,22704,12409,142715,760
3,245,0.8634,0.15556,0.00258,0.10012,0.02419,0.20737,0.8652,236,1.0,0.75419,0.1756,0.07021,0.75419,0.0,0.93145,0.61039,0.06855,0.56329,0.02874,14438.65686,97280.0,125474.83398,48.64,0.80676,-0.78646,0.6074,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0121,194560,146735,34165,13660,146735,0,146735,136677,34165,20854,10058,146735,760
3,246,0.8605,0.16222,0.00295,0.10668,0.02576,0.18156,0.8652,236,1.0,0.72957,0.19469,0.07574,0.72957,0.0,0.91887,0.60279,0.08113,0.55298,0.02932,14025.22888,97280.0,120337.40527,48.64,0.79917,-0.84026,0.62724,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01168,194560,141945,37879,14736,141945,0,141945,130429,37879,22833,11516,141945,760
3,247,0.86,0.15516,0.00285,0.10226,0.02152,0.21243,0.8652,236,1.0,0.76216,0.16836,0.06948,0.76216,0.0,0.93832,0.61306,0.06168,0.56263,0.02604,14078.29761,97280.0,125142.79199,48.64,0.80003,-0.80131,0.56201,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01126,194560,148285,32757,13518,148285,0,148285,139139,32757,20082,9146,148285,760
3,248,0.8646,0.16966,0.003,0.11003,0.02737,0.20512,0.8652,236,1.0,0.72731,0.1955,0.07719,0.72731,0.0,0.91641,0.60205,0.08359,0.55156,0.03363,13995.59399,97280.0,119650.97266,48.64,0.79604,-0.84004,0.61864,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01085,194560,141505,38037,15018,141505,0,141505,129676,38037,22900,11829,141505,760
3,249,0.8617,0.15587,0.00294,0.10263,0.02286,0.19741,0.8652,236,1.0,0.75903,0.17161,0.06936,0.75903,0.0,0.93283,0.60715,0.06717,0.561,0.02747,14106.90747,97280.0,124312.46484,48.64,0.80027,-0.76425,0.57983,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01044,194560,147676,33389,13495,147676,0,147676,137756,33389,20272,9920,147676,760
3,250,0.8628,0.16004,0.00282,0.10531,0.02329,0.21054,0.8652,236,1.0,0.75532,0.17521,0.06947,0.75532,0.0,0.93099,0.60702,0.06901,0.56045,0.03286,14082.13281,97280.0,124036.31055,48.64,0.80076,-0.74455,0.57961,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01005,194560,146956,34088,13516,146956,0,146956,136815,34088,20692,10141,146956,760
3,251,0.8625,0.17367,0.00303,0.1144,0.02784,0.19149,0.8652,236,1.0,0.72869,0.19373,0.07758,0.72869,0.0,0.91627,0.59091,0.08373,0.55171,0.03665,13805.77466,97280.0,119720.99512,48.64,0.79582,-0.82474,0.61226,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00966,194560,141774,37693,15093,141774,0,141774,129903,37693,22273,11871,141774,760
3,252,0.8601,0.15702,0.00268,0.10712,0.02053,0.19824,0.8652,236,1.0,0.77311,0.1607,0.0662,0.77311,0.0,0.9414,0.61337,0.0586,0.56735,0.03028,14189.88489,97280.0,127568.75879,48.64,0.80751,-0.67159,0.54588,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00928,194560,150416,31265,12879,150416,0,150416,141602,31265,19177,8814,150416,760
3,253,0.8638,0.15924,0.0027,0.10446,0.02488,0.18144,0.8652,236,1.0,0.74781,0.18028,0.07191,0.74781,0.0,0.93345,0.6113,0.06655,0.56539,0.02815,14515.38196,97280.0,126554.50586,48.64,0.81608,-0.69164,0.63558,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0089,194560,145493,35076,13991,145493,0,145493,135810,35076,21442,9683,145493,760
3,254,0.8599,0.16173,0.0031,0.10759,0.0235,0.19339,0.8652,236,1.0,0.76084,0.17068,0.06848,0.76084,0.0,0.93559,0.6121,0.06441,0.56619,0.02803,14365.80823,97280.0,126967.98438,48.64,0.81195,-0.7186,0.59907,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00853,194560,148029,33207,13324,148029,0,148029,138495,33207,20326,9534,148029,760
3,255,0.8609,0.1651,0.00305,0.10853,0.02567,0.19612,0.8652,236,1.0,0.74089,0.183,0.07611,0.74089,0.0,0.93248,0.61202,0.06752,0.55621,0.03088,13888.1394,97280.0,121924.88672,48.64,0.79161,-0.88405,0.5834,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00817,194560,144148,35605,14807,144148,0,144148,134415,35605,21791,9733,144148,760
3,256,0.8611,0.15925,0.00318,0.10293,0.02572,0.18966,0.8652,236,1.0,0.74537,0.18516,0.06947,0.74537,0.0,0.92904,0.60916,0.07096,0.56063,0.02676,14286.89709,97280.0,124125.5498,48.64,0.81123,-0.7125,0.63758,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00782,194560,145019,36025,13516,145019,0,145019,134729,36025,21945,10290,145019,760
3,257,0.8589,0.15787,0.00279,0.10647,0.02191,0.20204,0.8652,236,1.0,0.76183,0.17034,0.06782,0.76183,0.0,0.93769,0.6193,0.06231,0.569,0.02746,14453.72595,97280.0,128430.1875,48.64,0.8176,-0.66245,0.61252,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00748,194560,148222,33142,13196,148222,0,148222,138986,33142,20525,9236,148222,760
3,258,0.8598,0.17474,0.00321,0.11546,0.02756,0.1929,0.8652,236,1.0,0.72186,0.19616,0.08197,0.72186,0.0,0.91837,0.58999,0.08163,0.55023,0.0364,13714.12573,97280.0,119009.07812,48.64,0.79068,-0.86884,0.61667,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00714,194560,140446,38165,15949,140446,0,140446,128982,38165,22517,11464,140446,760
3,259,0.8598,0.15739,0.00298,0.10446,0.02265,0.20361,0.8652,236,1.0,0.76874,0.1666,0.06466,0.76874,0.0,0.93706,0.60073,0.06294,0.56911,0.02801,14461.31091,97280.0,128486.52344,48.64,0.81205,-0.70821,0.59379,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00681,194560,149566,32414,12580,149566,0,149566,140153,32414,19472,9413,149566,760
3,260,0.8603,0.1628,0.00281,0.10823,0.02471,0.1934,0.8652,236,1.0,0.74738,0.18272,0.0699,0.74738,0.0,0.93163,0.59643,0.06837,0.56511,0.0299,14456.12756,97280.0,126406.32129,48.64,0.81317,-0.71721,0.63849,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00648,194560,145410,35550,13600,145410,0,145410,135468,35550,21203,9942,145410,760
3,261,0.8605,0.16428,0.00277,0.10914,0.02455,0.20278,0.8652,236,1.0,0.74387,0.18279,0.07334,0.74387,0.0,0.92734,0.60217,0.07266,0.56258,0.03308,14294.44397,97280.0,125112.43262,48.64,0.80686,-0.775,0.61823,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00617,194560,144728,35563,14269,144728,0,144728,134212,35563,21415,10516,144728,760
3,262,0.8572,0.15954,0.00359,0.10639,0.02283,0.20172,0.8652,236,1.0,0.76744,0.16572,0.06684,0.76744,0.0,0.9365,0.60422,0.0635,0.57215,0.03003,14670.8894,97280.0,130087.20996,48.64,0.81921,-0.62266,0.61042,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00586,194560,149313,32243,13004,149313,0,149313,139831,32243,19482,9482,149313,760
